time_sec,lat_deg,lon_deg,alt_agl_m,u_mps,v_mps,w_mps,true_airspeed_mps,ground_speed_mps,pitch_deg,roll_deg,yaw_deg,p_rad_sec,q_rad_sec,r_rad_sec,ax_mps2,ay_mps2,az_mps2,alpha_deg,beta_deg,qbar_pa,thrust_n,mach
1.150000000,35.000007549,138.999983717,39.314805,18.352505,59.882874,0.110538,62.389757,6.661224,11.033673,-88.970701,270.200354,0.000731,-0.000981,-8.210031,-497.705919,141.469672,0.058713,0.411688,75.701737,2375.176779,0.000000,0.183422
1.160000000,35.000007676,138.999983000,39.937065,13.328526,61.089087,0.111073,62.285583,6.618701,6.333051,-88.983023,270.116024,0.000811,-0.001109,-8.319597,-513.769586,101.254089,0.027331,0.616155,80.437177,2367.110061,0.000000,0.183117
1.170000000,35.000007802,138.999982288,40.558306,8.160532,61.884484,0.111226,62.181388,6.573694,1.569754,-88.988343,270.032149,0.000902,-0.001332,-8.347181,-521.519989,58.067494,-0.062311,1.237025,85.237303,2359.056116,0.000000,0.182812
1.180000000,35.000007928,138.999981581,41.178529,2.933254,62.244924,0.110199,62.077080,6.526066,-3.209322,-88.986627,269.948464,0.001011,-0.001858,-8.278846,-506.687882,13.732284,-0.983630,119.318028,89.883059,2351.008151,0.000000,0.182507
1.190000000,35.000008054,138.999980880,41.797734,-2.062924,62.181023,0.095809,61.970954,6.664581,-7.949316,-88.977920,269.864952,0.001163,-0.005637,-8.073760,-495.802679,-26.755855,9.741721,178.905915,85.339705,2342.837063,0.000000,0.182196
1.200000000,35.000008177,138.999980143,42.415686,-7.014146,61.713964,0.246955,61.865486,6.723765,-12.572041,-88.962790,269.783822,0.001612,0.028609,-7.967632,-484.902453,-65.508463,9.428435,178.574219,80.749196,2334.730702,0.000000,0.181887
1.210000000,35.000008328,138.999979423,43.032616,-11.826748,60.869543,0.340199,61.759919,6.786828,-17.133677,-88.935313,269.680322,-0.000637,0.062627,-7.950972,-476.699193,-103.165759,9.013704,178.674892,76.232777,2326.631650,0.000000,0.181578
1.220000000,35.000008477,138.999978692,43.648426,-16.543110,59.652825,0.428801,61.654424,6.847931,-21.685355,-88.892614,269.550838,-0.005550,0.096419,-8.011675,-470.218740,-141.162696,8.434105,178.735445,71.723108,2318.552795,0.000000,0.181269
1.230000000,35.000008636,138.999977957,44.263132,-21.179266,58.058036,0.510785,61.548965,6.907448,-26.271253,-88.830665,269.390706,-0.013171,0.129753,-8.138856,-464.431534,-180.474063,7.697080,178.785612,67.176349,2310.491339,0.000000,0.180961
1.240000000,35.000008804,138.999977218,44.876733,-25.740671,56.070354,0.584586,61.443540,6.965365,-30.929290,-88.743875,269.193801,-0.023591,0.162394,-8.322086,-458.164835,-221.768366,6.806591,178.834197,62.554427,2302.447276,0.000000,0.180652
1.250000000,35.000008980,138.999976475,45.489230,-30.220499,53.669084,0.648657,61.338151,7.021656,-35.691359,-88.624306,268.951673,-0.036925,0.194080,-8.551052,-450.135997,-265.399086,5.765803,178.884636,57.825221,2294.420584,0.000000,0.180343
1.260000000,35.000009165,138.999975729,46.100623,-34.598730,50.830873,0.701477,61.232797,7.076279,-40.583368,-88.460324,268.652152,-0.053300,0.224510,-8.815286,-438.992142,-311.383894,4.578027,178.938369,52.962505,2286.411244,0.000000,0.180035
1.270000000,35.000009358,138.999974979,46.710912,-38.841646,47.533155,0.741559,61.127478,7.129186,-45.625100,-88.234179,268.276880,-0.072827,0.253344,-9.103978,-423.366850,-359.376599,3.247378,178.996010,47.946036,2278.419235,0.000000,0.179726
1.280000000,35.000009559,138.999974226,47.320098,-42.901943,43.757863,0.767469,61.022195,7.180323,-50.829922,-87.917411,267.796690,-0.095583,0.280194,-9.405894,-401.959021,-408.642734,1.779328,179.057848,42.761754,2270.444535,0.000000,0.179418
1.290000000,35.000009769,138.999973471,47.928181,-46.719694,39.495356,0.777841,60.916946,7.229638,-56.204356,-87.461449,267.162185,-0.121587,0.304638,-9.709410,-373.634682,-458.051712,0.181224,179.124111,37.402033,2262.487122,0.000000,0.179110
1.300000000,35.000009987,138.999972714,48.535162,-50.224371,34.748330,0.771404,60.811732,7.277078,-61.747424,-86.776334,266.282448,-0.150771,0.326224,-10.002676,-337.546663,-506.099388,-1.537265,179.195128,31.865898,2254.546974,0.000000,0.178802
1.310000000,35.000010214,138.999971954,49.141041,-53.338080,29.535401,0.747009,60.706554,7.322600,-67.449397,-85.675545,264.969855,-0.182966,0.344496,-10.273907,-293.260276,-550.973310,-3.363792,179.271455,26.159165,2246.624067,0.000000,0.178494
1.320000000,35.000010449,138.999971193,49.745820,-55.980031,23.893892,0.703658,60.601410,7.366170,-73.288266,-83.701626,262.765714,-0.217887,0.359018,-10.511803,-240.866362,-590.667971,-5.283117,179.353976,20.294400,2238.718377,0.000000,0.178186
1.330000000,35.000010692,138.999970430,50.349498,-58.072037,17.881331,0.640531,60.496301,7.407772,-79.214405,-79.370712,258.184790,-0.255123,0.369402,-10.706071,-181.058440,-623.148561,-7.277070,179.444010,14.290648,2230.829880,0.000000,0.177878
1.340000000,35.000010943,138.999969666,50.952077,-59.544631,11.575202,0.557020,60.391227,7.447403,-85.021298,-64.151506,242.694300,-0.294144,0.375347,-10.847996,-115.150544,-646.550046,-9.324728,179.543430,8.172862,2222.958549,0.000000,0.177570
1.350000000,35.000011203,138.999968902,51.553557,-60.343145,5.070664,0.452747,60.286188,7.485086,-87.064715,35.841923,142.406727,-0.334319,0.376670,-10.931012,-45.018484,-659.386394,-11.402822,179.654793,1.971008,2215.104360,0.000000,0.177262
1.360000000,35.000011471,138.999968137,52.153940,-60.432971,-1.523773,0.327582,60.181183,7.520865,-81.617087,71.799134,106.130852,-0.374944,0.373330,-10.951197,27.039952,-660.736196,-13.486368,179.781524,-4.281150,2207.267286,0.000000,0.176955
1.370000000,35.000011747,138.999967373,52.753225,-59.803220,-8.092280,0.181655,60.076213,7.554813,-75.491837,78.508107,99.076985,-0.415283,0.365448,-10.907625,98.513428,-650.369603,-15.549471,179.928145,-10.547554,2199.447303,0.000000,0.176647
1.380000000,35.000012031,138.999966608,53.351415,-58.468168,-14.518786,0.015355,59.971276,7.587032,-69.307929,81.107010,96.105220,-0.454613,0.353302,-10.802505,166.817703,-628.831497,-35.863059,-179.899400,-16.791537,2191.644383,0.000000,0.176340
1.390000000,35.000012323,138.999965844,53.948510,-56.466832,-20.693696,-0.445139,59.868745,7.500249,-63.158826,82.406803,94.402847,-0.492269,0.272422,-10.629915,229.915338,-596.471949,-34.060070,-179.407984,-22.976119,2184.031428,0.000000,0.176040
1.400000000,35.000012577,138.999965083,54.544830,-53.858641,-26.515111,-0.795972,59.765223,7.450035,-57.102244,83.185012,93.181889,-0.520841,0.188601,-10.405174,285.646186,-555.705198,-32.345532,-178.980956,-29.062921,2176.360169,0.000000,0.175737
1.410000000,35.000012840,138.999964324,55.140043,-50.722595,-31.904484,-1.129975,59.661784,7.397458,-51.172452,83.681253,92.202660,-0.540204,0.103171,-10.138840,332.935883,-508.658304,-30.726861,-178.507733,-35.020843,2168.709102,0.000000,0.175434
1.420000000,35.000013092,138.999963567,55.734299,-47.145905,-36.805407,-1.448077,59.558357,7.342439,-45.395326,84.004712,91.355768,-0.550525,0.017436,-9.843114,371.363942,-457.590467,-29.214910,-177.964827,-40.825158,2161.073042,0.000000,0.175131
1.430000000,35.000013335,138.999962814,56.327572,-43.218159,-41.183870,-1.751331,59.454943,7.284911,-39.788841,84.212312,90.583874,-0.552218,-0.067421,-9.531133,401.163598,-404.639382,-27.816857,-177.320820,-46.457815,2153.451969,0.000000,0.174828
1.440000000,35.000013571,138.999962064,56.919865,-39.024988,-45.026526,-2.040848,59.351540,7.224795,-34.363041,84.336626,89.853679,-0.545878,-0.150382,-9.216312,423.108213,-351.644675,-26.535329,-176.530977,-51.907819,2145.845855,0.000000,0.174525
1.450000000,35.000013800,138.999961317,57.511178,-34.643073,-48.337371,-2.317755,59.248149,7.161986,-29.120093,84.397539,89.144133,-0.532204,-0.230610,-8.911777,438.360316,-300.035181,-25.367018,-175.527327,-57.171039,2138.254675,0.000000,0.174222
1.460000000,35.000014021,138.999960575,58.101512,-30.136689,-51.133483,-2.583131,59.144770,7.096338,-24.054557,84.407680,88.440853,-0.511927,-0.307440,-8.629947,448.312950,-250.779354,-24.299802,-174.199012,-62.249348,2130.678398,0.000000,0.173919
1.470000000,35.000014234,138.999959838,58.690868,-25.555814,-53.440401,-2.837906,59.041402,7.027630,-19.153841,84.375161,87.733200,-0.485749,-0.380332,-8.382260,454.446692,-204.387633,-23.305987,-172.349590,-67.148689,2123.116996,0.000000,0.173616
1.480000000,35.000014441,138.999959106,59.279246,-20.935585,-55.287640,-3.082677,58.938045,6.955543,-14.398803,84.305012,87.012626,-0.454294,-0.448794,-8.179027,458.216591,-160.949844,-22.324593,-169.592730,-71.874684,2115.570434,0.000000,0.173314
1.490000000,35.000014641,138.999958381,59.866648,-16.296791,-56.704630,-3.317284,58.834698,6.879623,-9.764412,84.199935,86.271667,-0.418077,-0.512222,-8.029339,460.973146,-120.190384,-21.207646,-165.054146,-76.420725,2108.038671,0.000000,0.173011
1.500000000,35.000014835,138.999957662,60.453073,-11.647041,-57.717225,-3.539669,58.731361,6.799378,-5.220465,84.060665,85.503302,-0.377498,-0.569552,-7.940855,463.887499,-81.528497,-19.522262,-156.319484,-80.725219,2100.521648,0.000000,0.172708
1.510000000,35.000015025,138.999956951,61.038523,-6.982671,-58.344839,-3.742030,58.628033,6.715465,-0.732403,83.886085,84.700640,-0.332875,-0.618206,-7.918811,467.382211,-44.150049,-15.739869,-134.815182,-84.451012,2093.019290,0.000000,0.172405
1.520000000,35.000015212,138.999956248,61.622994,-2.298548,-58.598973,-3.895740,58.524715,6.641947,3.737376,83.673231,83.857277,-0.284574,-0.650172,-7.960637,466.498209,-7.220712,-9.351783,-80.817239,-85.837724,2085.531717,0.000000,0.172103
1.530000000,35.000015403,138.999955555,62.206460,2.336656,-58.489091,-3.971668,58.421433,6.663351,8.225397,83.417675,82.970246,-0.233507,-0.655672,-8.027522,463.549865,29.398108,-10.062101,-39.059537,-83.311633,2078.060724,0.000000,0.171800
1.540000000,35.000015605,138.999954853,62.788808,6.923330,-58.015371,-4.090050,58.318164,6.719017,12.746705,83.115014,82.043107,-0.181575,-0.659927,-8.049032,459.071149,65.791808,-11.314789,-24.248132,-79.356184,2070.604679,0.000000,0.171498
1.550000000,35.000015804,138.999954145,63.370099,11.470749,-57.177051,-4.224099,58.214918,6.758936,17.274617,82.758293,81.068266,-0.129166,-0.664979,-8.005661,448.834871,101.259459,-11.923696,-17.741039,-75.053376,2063.164306,0.000000,0.171195
1.560000000,35.000016004,138.999953436,63.950344,15.906669,-55.989234,-4.360816,58.111700,6.794518,21.771091,82.339425,80.037134,-0.076641,-0.668411,-7.900196,432.681069,134.415487,-12.225678,-14.228222,-70.664322,2055.739934,0.000000,0.170893
1.570000000,35.000016205,138.999952723,64.529529,20.170291,-54.479012,-4.498717,58.008507,6.827327,26.199706,81.849744,78.941391,-0.024540,-0.669124,-7.740602,411.445641,164.172234,-12.374893,-12.084553,-66.286322,2048.331325,0.000000,0.170590
1.580000000,35.000016407,138.999952007,65.107657,24.212327,-52.683246,-4.636981,57.905339,6.857663,30.528517,81.279694,77.771932,0.026563,-0.666704,-7.536317,386.262221,189.787889,-12.438837,-10.673273,-61.973498,2040.938423,0.000000,0.170288
1.590000000,35.000016609,138.999951288,65.684732,27.995623,-50.645236,-4.775042,57.802194,6.885685,34.730841,80.618471,76.518299,0.076138,-0.661100,-7.297034,358.337593,210.866313,-12.450301,-9.698090,-57.762012,2033.561189,0.000000,0.169986
1.600000000,35.000016812,138.999950565,66.260755,31.495262,-48.411330,-4.912495,57.699073,6.911530,38.785342,79.853634,75.168233,0.123735,-0.652471,-7.032083,328.828863,227.323183,-12.426841,-9.003331,-53.677430,2026.199588,0.000000,0.169684
1.610000000,35.000017015,138.999949840,66.835728,34.697769,-46.027933,-5.049049,57.595976,6.935327,42.675778,78.970638,73.707226,0.169004,-0.641099,-6.750061,298.766679,239.329117,-12.378646,-8.499564,-49.737639,2018.853588,0.000000,0.169382
1.620000000,35.000017218,138.999949112,67.409651,37.599679,-43.539113,-5.184487,57.492902,6.957201,46.390515,77.952272,72.117974,0.211701,-0.627334,-6.458621,269.012026,247.242813,-12.312040,-8.131776,-45.954401,2011.523156,0.000000,0.169080
1.630000000,35.000017422,138.999948382,67.982527,40.205757,-40.984898,-5.318648,57.389851,6.977271,49.921903,76.777950,70.379697,0.251678,-0.611552,-6.164371,240.239773,251.544769,-12.231174,-7.864255,-42.334426,2004.208263,0.000000,0.168778
1.640000000,35.000017625,138.999947650,68.554356,42.527112,-38.400222,-5.451410,57.286823,6.995653,53.265567,75.422834,68.467272,0.288873,-0.594127,-5.872857,212.942282,252.778696,-12.138914,-7.672783,-38.880245,1996.908879,0.000000,0.168476
1.650000000,35.000017829,138.999946916,69.125140,44.579388,-35.814433,-5.582682,57.183817,7.012455,56.419660,73.856700,66.350123,0.323299,-0.575409,-5.588609,187.446377,251.504391,-12.037321,-7.540339,-35.590961,1989.624976,0.000000,0.168174
1.660000000,35.000018032,138.999946180,69.694880,46.381157,-33.251239,-5.712396,57.080834,7.027782,59.384077,72.042531,63.990821,0.355027,-0.555714,-5.315226,163.937738,248.263084,-11.927934,-7.454596,-32.462921,1982.356526,0.000000,0.167872
1.670000000,35.000018236,138.999945443,70.263578,47.952561,-30.728976,-5.840502,56.977873,7.041731,62.159658,69.934747,61.343324,0.384171,-0.535317,-5.055482,142.487999,243.554464,-11.811935,-7.406397,-29.490303,1975.103502,0.000000,0.167570
1.680000000,35.000018440,138.999944703,70.831233,49.314234,-28.261073,-5.966966,56.874934,7.054392,64.747360,67.477091,58.350871,0.410872,-0.514448,-4.811445,123.081230,237.823522,-11.690256,-7.388800,-26.665614,1967.865880,0.000000,0.167269
1.690000000,35.000018644,138.999943963,71.397848,50.486481,-25.856630,-6.091762,56.772016,7.065853,67.147359,64.600240,54.943592,0.435294,-0.493295,-4.584589,105.637778,231.455000,-11.563647,-7.396449,-23.980124,1960.643632,0.000000,0.166967
1.700000000,35.000018848,138.999943222,71.963423,51.488693,-23.521035,-6.214877,56.669120,7.076191,69.358073,61.219504,51.036220,0.457608,-0.472003,-4.375907,90.034430,224.773261,-11.432720,-7.425154,-21.424217,1953.436736,0.000000,0.166665
1.710000000,35.000019052,138.999942479,72.527959,52.338948,-21.256566,-6.336301,56.566246,7.085479,71.375063,57.233506,46.526765,0.477986,-0.450679,-4.186008,76.120635,218.045706,-11.297980,-7.471605,-18.987679,1946.245167,0.000000,0.166364
1.720000000,35.000019257,138.999941735,73.091458,53.053772,-19.062956,-6.456031,56.463393,7.093785,73.189833,52.525816,41.298151,0.496600,-0.429397,-4.015202,63.730964,211.488246,-11.159850,-7.533167,-16.659924,1939.068902,0.000000,0.166063
1.730000000,35.000019461,138.999940991,73.653919,53.648017,-16.937898,-6.574069,56.360561,7.101168,74.788668,46.973263,35.226531,0.513611,-0.408204,-3.863576,52.694231,205.271704,-11.018684,-7.607741,-14.430172,1931.907920,0.000000,0.165761
1.740000000,35.000019666,138.999940246,74.215343,54.134815,-14.877484,-6.690420,56.257750,7.107685,76.151908,40.466830,28.202182,0.529171,-0.387118,-3.731055,42.839839,199.528403,-10.874780,-7.693656,-12.287583,1924.762197,0.000000,0.165460
1.750000000,35.000019870,138.999939500,74.775732,54.525600,-12.876573,-6.805090,56.154960,7.113385,77.254458,32.951372,20.169219,0.543422,-0.366138,-3.617452,34.001895,194.358426,-10.728388,-7.789598,-10.221351,1917.631712,0.000000,0.165159
1.760000000,35.000020075,138.999938753,75.335085,54.830159,-10.929106,-6.918088,56.052190,7.118314,78.068736,24.483340,11.183319,0.556490,-0.345245,-3.522508,26.021590,189.835274,-10.579718,-7.894550,-8.220774,1910.516445,0.000000,0.164857
1.770000000,35.000020280,138.999938007,75.893405,55.056711,-9.028357,-7.029425,55.949442,7.122511,78.570891,15.285123,1.466065,0.568489,-0.324406,-3.445925,18.748299,186.010767,-10.428944,-8.007762,-6.275295,1903.416374,0.000000,0.164556
1.780000000,35.000020486,138.999937259,76.450690,55.211982,-7.167142,-7.139111,55.846714,7.126012,78.749196,5.749927,351.409819,0.579518,-0.303573,-3.387387,12.039743,182.919156,-10.276206,-8.128716,-4.374529,1896.331481,0.000000,0.164255
1.790000000,35.000020691,138.999936512,77.006943,55.301299,-5.337986,-7.247160,55.744006,7.128850,78.610540,-3.639180,341.496762,0.589664,-0.282690,-3.346586,5.761509,180.580435,-10.121614,-8.257109,-2.508277,1889.261744,0.000000,0.163954
1.800000000,35.000020897,138.999935764,77.562163,55.328656,-3.533256,-7.353581,55.641319,7.131052,78.180526,-12.446197,332.161966,0.598998,-0.261692,-3.323224,-0.213863,179.002914,-9.965249,-8.392849,-0.666519,1882.207144,0.000000,0.163653
1.810000000,35.000021103,138.999935017,78.116352,55.296788,-1.745281,-7.458389,55.538652,7.132641,77.496771,-20.388795,323.686787,0.607578,-0.240508,-3.317033,-6.008047,178.185097,-9.807164,-8.536049,1.160583,1875.167663,0.000000,0.163352
1.820000000,35.000021309,138.999934269,78.669509,55.207225,0.033565,-7.561595,55.436005,7.133640,76.599753,-27.359829,316.177340,0.615450,-0.219059,-3.327771,-11.738230,178.116933,-9.647380,-8.687029,2.982704,1868.143282,0.000000,0.163051
1.830000000,35.000021516,138.999933521,79.221635,55.060333,1.810768,-7.663211,55.333377,7.134066,75.525815,-33.383448,309.608390,0.622642,-0.197263,-3.355227,-17.518439,178.780478,-9.485889,-8.846334,4.809367,1861.133981,0.000000,0.162750
1.840000000,35.000021723,138.999932774,79.772731,54.855342,3.593604,-7.763248,55.230770,7.133936,74.303850,-38.554769,303.883674,0.629172,-0.175035,-3.399220,-23.460814,180.150026,-9.322649,-9.014745,6.649955,1854.139742,0.000000,0.162450
1.850000000,35.000021930,138.999932026,80.322798,54.590364,5.389059,-7.861715,55.128183,7.133263,72.954847,-42.993494,298.882270,0.635043,-0.152285,-3.459594,-29.676759,182.191741,-9.157580,-9.193315,8.513728,1847.160548,0.000000,0.162149
1.860000000,35.000022138,138.999931279,80.871835,54.262398,7.203744,-7.958623,55.025616,7.132059,71.492846,-46.817447,294.485059,0.640241,-0.128924,-3.536208,-36.277892,184.862814,-8.990563,-9.383395,10.409828,1840.196379,0.000000,0.161848
1.870000000,35.000022346,138.999930532,81.419844,53.867325,9.043806,-8.053978,54.923068,7.130334,69.926320,-50.130910,290.586377,0.644739,-0.104861,-3.628933,-43.376729,188.110163,-8.821431,-9.586694,12.347286,1833.247219,0.000000,0.161548
1.880000000,35.000022555,138.999929786,81.966825,53.399901,10.914818,-8.147785,54.820539,7.128100,68.259496,-53.021350,287.097282,0.648493,-0.080003,-3.737631,-51.087002,191.868718,-8.649965,-9.805331,14.335016,1826.313049,0.000000,0.161247
1.890000000,35.000022764,138.999929040,82.512778,52.853744,12.821660,-8.240048,54.718030,7.125365,66.493443,-55.560086,283.944871,0.651444,-0.054262,-3.862144,-59.523521,196.059287,-8.475880,-10.041927,16.381806,1819.393853,0.000000,0.160946
1.900000000,35.000022973,138.999928295,83.057704,52.221327,14.768367,-8.330765,54.615541,7.122141,64.626918,-57.804440,281.070120,0.653512,-0.027551,-4.002273,-68.801447,200.586071,-8.298820,-10.299704,18.496291,1812.489613,0.000000,0.160646
