time_sec,lat_deg,lon_deg,alt_agl_m,down_range_m,local_x_m,local_y_m,u_mps,v_mps,w_mps,true_airspeed_mps,ground_speed_mps,pitch_deg,roll_deg,yaw_deg,p_rad_sec,q_rad_sec,r_rad_sec,ax_mps2,ay_mps2,az_mps2,alpha_deg,beta_deg,qbar_pa,total_aoa_deg,pressure_pa,temperature_k,gust_airspeed_mps,gust_aoa_deg,thrust_n,mach
30.402000000014173,40.24913769740272,139.98236727563358,3409.067374403839,2486.1962667719154,2465.9805363649857,316.40460044010905,78.2857051313487,-2.0341158540623643,-8.363809860883284,66.26372074077757,70.93729539704844,-31.970265626408974,5.957241820503745,287.28786821039654,0.000057655536066642115,-0.12998922630361145,0.02214566954119352,3.0871636214225684,-0.8442285516230879,-1.8909151613690744,-0.7631785866365657,-1.1393462241501169,1913.5661731653151,6.274537574210388,66553.15915932266,266.0027528462176,66.8721218925477,7.915558378002639,0.0,0.20266949476603505
30.413000000014186,40.24913966157866,139.98235845612095,3408.69045043432,2486.9768540885707,2466.7548541263654,316.5033371329562,78.31971588464113,-2.04333665346832,-8.384608807141925,66.30866367525927,70.92813455332153,-32.05313716140874,5.9539455212809935,287.29414961645756,0.00005771662315476796,-0.1298211194448712,0.021950978893718835,3.0967724368758893,-0.8308775917764476,-1.88950645707753,-0.7656906256456326,-1.144258041555732,1916.2378130308239,6.28801810562245,66556.37757023872,266.00520023985524,66.91665621053288,7.919413172164605,0.0,0.20280602105340703
30.4240000000142,40.24914162547756,139.98234963775127,3408.3124011087757,2487.757339522795,2467.5290711285593,316.60205856084696,78.35383228518525,-2.052410072818071,-8.405392011447718,66.35372037388157,70.91896882388731,-32.13589003921926,5.950705400660865,287.30031086667867,0.0000577776807856666,-0.12965224557633503,0.02175520369489677,3.106373485901941,-0.8174240098363131,-1.8880468939574,-0.7682164917580878,-1.1490592001055793,1918.9182235192038,6.301442865266929,66559.6057171114,266.00765494079604,66.96130380641694,7.923339991482412,0.0,0.2029428912492046
30.435000000014213,40.24914358909926,139.9823408205252,3407.9332266470874,2488.537723015962,2468.3031873137497,316.70076471371857,78.38805424774202,-2.061334987996358,-8.426158910908244,66.39889048895138,70.9097981950958,-32.21852372467137,5.947522336959135,287.30635089704913,0.000057838709020986986,-0.12948259952939792,0.021558359808385854,3.1159668057047245,-0.8038687725093375,-1.8865358031684987,-0.7707557258327618,-1.153749020636142,1921.6073997929054,6.31481115122031,66562.8435992186,266.0101169476272,67.00606433871309,7.927338361670854,0.0,0.20308010428019954
30.446000000014227,40.24914555244365,139.98233200444332,3407.552927272077,2489.31800451608,2469.077202630003,316.79945558778394,78.42238168746822,-2.07011028560397,-8.446908935297492,66.44417367301543,70.90062265335976,-32.30103768028446,5.944397207247935,287.3122686513069,0.00005789970791244364,-0.12931217621567753,0.02136046327944627,3.125552430843725,-0.7902128629110925,-1.8849725207104044,-0.7733078636069447,-1.158326834074729,1924.3053370108532,6.328122265352822,66566.09121579268,266.01258625889875,67.05093746615208,7.931407796938817,0.0,0.20321765907390466
30.45700000001424,40.2491475155106,139.98232318950625,3407.17150319966,2490.0981839704887,2469.8511170250135,316.8981311769125,78.4568145198868,-2.0787348631386506,-8.46764150710979,66.48956957886662,70.89144218515474,-32.38343136631621,5.941330887204184,287.3180630811117,0.00005796067750177162,-0.1291409706285928,0.02116153033433015,3.135130393213045,-0.7764572805847972,-1.8833563875549493,-0.7758724357595613,-1.162791981549404,1927.0120303310061,6.341375513453332,66569.34856612732,266.01506287320524,67.09592284768834,7.935547800167855,0.0,0.20335555455856227
30.468000000014253,40.249149478300005,139.98231437571462,3406.7889546536376,2490.8782613225617,2470.624930442076,316.9967914780733,78.49135266085815,-2.0872076291757695,-8.488356041615349,66.53507785955121,70.88225677701966,-32.46570424081284,5.938324250956164,287.32373314622015,0.00005802161782068295,-0.1289689778449411,0.020961577379645668,3.1447007220240057,-0.762603041518308,-1.881686749779517,-0.7784489679752654,-1.16714381449899,1929.7274749075277,6.354570205353012,66572.61564945179,266.0175467890895,67.14102014250707,7.939757863092974,0.0,0.20349378966320264
30.479000000014267,40.24915144081174,139.98230556306902,3406.405281852866,2491.658236521957,2471.3986428312714,317.09543648475744,78.52599602655003,-2.0955275035493814,-8.509051946916928,66.58069816837053,70.87306641555695,-32.54785575966068,5.935378170929241,287.32927781466043,0.000058082528890825027,-0.1287961930264739,0.02076062100169429,3.1542634437858714,-0.7486511781588564,-1.8799629587005802,-0.7810369810059026,-1.1713816947922142,1932.4516658937464,6.367705655047685,66575.89246506599,266.02003800514603,67.186229010026,7.944037466485123,0.0,0.20363236331761037
30.49000000001428,40.24915340304565,139.9822967515701,3406.020485024091,2492.438109510937,2472.1722541352756,317.1940661900278,78.56074453340797,-2.1036934175333326,-8.529728624008236,66.62643015888828,70.86387108743259,-32.62988537663836,5.932493517690045,287.33469606290913,0.000058143410723738706,-0.12862261142147102,0.020558677965780085,3.163818582290707,-0.7346027394260645,-1.87818437100791,-0.7836359907370216,-1.175504994835443,1935.184598438431,6.380781180819076,66579.17901217623,266.0225365198955,67.2315491099024,7.948386080335648,0.0,0.20377127445239457
30.501000000014294,40.24915536500165,139.98228794121846,3405.634564387145,2493.2178802351905,2472.945764299769,317.2926805904751,78.59559809812507,-2.111704314022336,-8.550385466833452,66.67227348493176,70.85467077937629,-32.71179254347005,5.929671159789229,287.339986876068,0.00005820426332081928,-0.1284482283663131,0.020355765215492143,3.1733661585949418,-0.7204587907226788,-1.8763503488991893,-0.7862455082507546,-1.1795130976921673,1937.92626769057,6.393796105354587,66582.47529010828,266.02504233194713,67.27698010203443,7.952803164042338,0.0,0.20391052199893053
30.512000000014307,40.24915732667959,139.98227913201475,3405.2475201608563,2493.9975486395197,2473.719173269937,317.3912796795651,78.63055663761213,-2.119559147713701,-8.571021862348879,66.71822780060081,70.84546547818218,-32.79357670987975,5.926911963603203,287.3451492480418,0.00005826508667327662,-0.12827303928705183,0.02015189987195864,3.1829061910068024,-0.7062204139435784,-1.8744602602151197,-0.7888650398957874,-1.1834053971864718,1940.6766687941217,6.406749755866334,66585.78129807457,266.02755543982175,67.32252164656983,7.957288166597115,0.0,0.20405010488945546
30.52300000001432,40.24915928807933,139.98227032395954,3404.8593525729357,2494.777114673362,2474.4924809957374,317.48986345000844,78.66562006896709,-2.1272568852885336,-8.59163719058541,66.76429276026917,70.83625517070845,-32.87523732364618,5.924216793174201,287.350182181717,0.000058325880762098096,-0.1280970397009777,0.019947099233073754,3.1924386950698924,-0.691888707482459,-1.872513478574955,-0.7914940873524635,-1.1871812980207002,1943.435796892379,6.4196414642084045,66589.09703536851,266.03007584209905,67.36817340390736,7.961840526775149,0.0,0.2041900220570157
30.534000000014334,40.249161249200775,139.98226151705347,3404.4700618441734,2495.556578279867,2475.2656874203412,317.58843189799217,78.70078830944499,-2.1347965055933416,-8.612230824712912,66.81046801859064,70.82703984387831,-32.956773830659095,5.921586510049485,287.355084689141,0.0000583866455580127,-0.1279202252181851,0.01974138077269631,3.2019636835513356,-0.6774647862365869,-1.8705093835125366,-0.7941321477022316,-1.19084021588425,1946.2036471250456,6.432470566993122,66592.42250123774,266.03260353732196,67.41393503470275,7.9664596733253505,0.0,0.20433027243552285
30.545000000014348,40.24916321004379,139.98225271129718,3404.0796481943617,2496.3359394042795,2476.0387924891797,317.68698501854516,78.73606127642637,-2.14217699982151,-8.632802131105711,66.85675323050353,70.81781948467902,-33.038185674976056,5.919021973118869,287.35985579170267,0.00005844738102145513,-0.12774259154313458,0.0195347621398198,3.2114811664283964,-0.662949781609384,-1.8684473606124923,-0.7967787134977619,-1.1943815775616369,1948.9802146302966,6.445236405705851,66595.75769497224,266.0351385240628,67.45980619987314,7.971145025162108,0.0,0.20447085495974182
30.55600000001436,40.249165170608244,139.9822439066913,3403.6881118521796,2497.1151979890856,2476.811796145056,317.78552280551065,78.77143888738784,-2.1493973716952466,-8.653350469410379,66.90314805123582,70.80859408016362,-33.11947229888046,5.91652403845142,287.36449452031263,0.000058508087102532316,-0.12756413447621154,0.019327261157714548,3.2209911508782163,-0.6483448415109092,-1.8663268016472692,-0.7994332728334558,-1.197804821044033,1951.7654945422507,6.457938326818929,66599.10261579702,266.03768080084234,67.50578656060219,7.975895991558164,0.0,0.20461176856533805
30.567000000014374,40.24916713089399,139.9822351032365,3403.295453040367,2497.894353978642,2477.5846983329084,317.8840452507922,78.8069210598703,-2.156456637646621,-8.673875192613886,66.94965213630658,70.79936361745001,-33.2006331429405,5.914093559130564,287.36899991558545,0.000058568763740990365,-0.1273848499152818,0.01911889582304086,3.230493641265785,-0.6336511303560011,-1.8641471047141414,-0.8020953094146691,-1.2011093956431347,1954.5594819942248,6.470575681903546,66602.4572630178,266.0402303662405,67.55187577834134,7.98071197233853,0.0,0.20475301218883948
30.578000000014388,40.24916909090093,139.9822263009333,3402.901671980659,2498.673407323716,2478.357499003433,317.98255235178783,78.84250771144828,-2.1633538269996127,-8.694375647114287,66.99626514153483,70.7901280837218,-33.28166764606891,5.911731385088125,287.3733710280214,0.000058629410866183514,-0.12720473385724348,0.018909684304933165,3.239988639135841,-0.6188698290605452,-1.8619076743727936,-0.8047643026338793,-1.2042947620907054,1957.3621721157522,6.483147827741042,66605.82163588538,266.0427872187926,67.59807351481872,7.98559235807527,0.0,0.20489458476770336
30.5890000000144,40.249171050628924,139.98221749978245,3402.506768900726,2499.452357959618,2479.1301980921526,318.0810441026931,78.8781987596987,-2.1700879821512125,-8.714851172792153,67.04298672304056,70.78088746622807,-33.36257524558387,5.909438362937199,287.3776069181896,0.00005869002839704391,-0.12702378239957388,0.018699644944055897,3.2494761432040025,-0.6040021350352286,-1.8596079217831507,-0.8074397276413233,-1.2073603926536056,1960.1735600332752,6.495654126432239,66609.195733634,266.0453513570196,67.64437943203997,7.990536530283135,0.0,0.2050364852403083
30.600000000014415,40.24917301007785,139.9822086997845,3402.110744022291,2500.2312058383245,2479.9027955515317,318.1795204966218,78.91399412217008,-2.176658158753179,-8.735301103084264,67.08981653725077,70.77164175228425,-33.443355377270684,5.907215335803816,287.3817066569118,0.000058750616242052285,-0.12684199174187308,0.01848879625162929,3.2589561493478105,-0.589049262177175,-1.8572472648435994,-0.8101210554207839,-1.2103057712385246,1962.9936408727813,6.50809394550602,66612.57955558867,266.0479227795087,67.69079319229438,7.995543861615915,0.0,0.20517871254594144
30.61100000001443,40.24917496924755,139.98219990094015,3401.7135975700407,2501.00995089956,2480.675291321741,318.2779815262328,78.94989371635096,-2.1830634258931374,-8.755724765058137,67.13675424090282,70.76239092927177,-33.52400747544461,5.9050631431573875,287.3856693254463,0.00005881117429921101,-0.1266593581874024,0.018277156908426278,3.2684286506023983,-0.5740124408592807,-1.8548251283295305,-0.8128077528642208,-1.2131303935000188,1965.8224097553193,6.520466658025987,66615.9731009803,266.05050148477324,67.73731445815801,8.000613716063317,0.0,0.20532126562486316
30.62200000001444,40.249176928137935,139.98219110324996,3401.315329775565,2501.788593091771,2481.447685351089,318.37642718930226,78.98589745963878,-2.189302866275735,-8.776121479488335,67.18379949105042,70.75313498463862,-33.60453097301453,5.9029826206400555,287.3894940156729,0.00005887170245601699,-0.12647587814461772,0.018064745763739946,3.2778936371529506,-0.5588929179173248,-1.8523409440320584,-0.8154992828494075,-1.2158337669429389,1968.6598618007845,6.532771642695937,66619.37636910111,266.05308747137093,67.78394289249975,8.005745449148339,0.0,0.20546414341827965
30.633000000014455,40.24917888674886,139.98218230671463,3400.9159408566043,2502.567132354684,2482.2199775797476,318.47485747848856,79.0220052693082,-2.1953755764038836,-8.796490560934583,67.23095194506475,70.74387390589924,-33.684925301547636,5.900974599894904,287.3931798302781,0.00005893220058943744,-0.12629154812869775,0.017851581834321173,3.287351096331694,-0.5436919566345819,-1.849794150897097,-0.8181951043151205,-1.2184154110346113,1971.5059921247082,6.545008283964197,66622.78935917857,266.0556807378079,67.83067815848227,8.01093840812512,0.0,0.2056073448683837
30.64400000001447,40.24918084508019,139.9821735113348,3400.515431044748,2503.345568633321,2482.9921679530244,318.5732723880389,79.05821706248003,-2.2012806667595544,-8.816831317821022,67.27821126064181,70.73460768063521,-33.76518989133515,5.899039908393063,287.39672588294155,0.00005899266856588574,-0.1261063647630668,0.01763768430328583,3.296801012612284,-0.5284108367242394,-1.847184195164665,-0.8208946723416038,-1.220874857302937,1974.3607958421383,6.557175972126168,66626.21207053066,266.05828128265654,67.87751991956948,8.016191932176877,0.0,0.20575086891833178
30.655000000014482,40.2491828031318,139.98216471711103,3400.1138005626512,2504.1239018750234,2483.7642564186153,318.6716719118228,79.09453275608988,-2.2070172619842756,-8.837143052517167,67.32557709580549,70.72533629649529,-33.84532417145885,5.8971793692597565,287.40013129852184,0.00005905310624119895,-0.1259203247809115,0.017423072518992885,3.3062433676093423,-0.5130508543094078,-1.8445105305084428,-0.82359743822878,-1.2232116494431944,1977.2242680633608,6.569274103425581,66629.64450239106,266.060889104423,67.92446783952929,8.021505352614195,0.0,0.20589471451230443
30.666000000014495,40.24918476090357,139.9821559240441,3399.711049640889,2504.902132015545,2484.536242912288,318.7700560455985,79.13095226685628,-2.21258450105974,-8.857425061420415,67.37304910891109,70.7160597411956,-33.92532756985876,5.895393801099138,287.403395213244,0.000059113513460617355,-0.1257334250266913,0.017207765993891788,3.3156781400754474,-0.49761332190065566,-1.8417726181754555,-0.8263028495764299,-1.2254253434215017,1980.096403896652,6.581302080154414,66633.0866540257,266.06350420163545,67.97152158243735,8.026877993073269,0.0,0.20603888059548378
30.67700000001451,40.24918671839536,139.98214713213457,3399.3071785031066,2505.680259002226,2485.308127381738,318.86842478323535,79.16747551124945,-2.2179815374876077,-8.87767663503977,67.42062695864985,70.70677800251971,-34.005199513401756,5.893684017818372,287.40651677488665,0.000059173890058764244,-0.12554566245764265,0.016991784403339264,3.325105305900559,-0.4820995683711456,-1.8389699271259976,-0.8290103503650644,-1.2275155075770112,1982.97719844827,6.593259310750988,66636.53852473263,266.06612657284427,68.01868081268132,8.032309169714097,0.0,0.20618336611406665
30.688000000014522,40.24918867560702,139.9821383413831,3398.902187377882,2506.4582827794247,2486.0799097719037,318.96677811663665,79.20410240545986,-2.223207539469938,-8.897897058081954,67.46831030405224,70.69749106831934,-34.08493942795109,5.892050828450321,287.40949514297023,0.00005923423585962804,-0.1253570341452765,0.01677514758438584,3.3345248381131807,-0.466510938929312,-1.8361019341737737,-0.8317193810379118,-1.2294817227256056,1985.866646820781,6.605145209897355,66640.00011377437,266.06875621657036,68.06594519496429,8.037798191418643,0.0,0.20632817001529535
